Company,Level Name,Tag,Total Compensation,Location,Date,YOE At Company,YOE Total,Base Comp,Stock Comp,Bonus Comp
Walmart Global Tech,Senior Software Engineer,Distributed Systems (Back-End),245000,"Sunnyvale, CA ",2021-07-19,4 , 7,165000 , 45000 , 35000
Microsoft,SDE II,Full Stack,185000,"Redmond, WA ",2021-07-19,4 , 7,150000 , 15000 , 20000
Apple,ICT4,API Development (Back-End),375000,"San Francisco, CA ",2021-07-19,1 , 7,205000 , 100000 , 70000
SoFi,Staff SWE,Distributed Systems (Back-End),420000,"San Francisco, CA ",2021-07-18,0 , 7,235000 , 150000 , 35000
Apple,ICT4,Distributed Systems (Back-End),330000,"Seattle, WA ",2021-07-18,0 , 7,200000 , 110000 , 20000
PayPal,Senior Software Engineer,API Development (Back-End),186000,"San Jose, CA ",2021-07-18,3 , 7,142000 , 30000 , 14000
U.S. Bank,l3,API Development (Back-End),225000,"Cupertino, CA ",2021-07-18,0 , 7,190000 , N/A , 35000
,L2,Full Stack,155000,"New York, NY ",2021-07-16,4 , 7,145000 , N/A , 10000
Exabeam,Lead Software Engineer,Distributed Systems (Back-End),402000,"Foster City, CA ",2021-07-16,5 , 7,200000 , 200000 , 2000
Tencent,T10,ML / AI,426000,"Los Angeles, CA ",2021-07-16,2 , 7,216000 , 178000 , 32000
Amazon,L5,Cannot disclose,340000,"Sunnyvale, CA ",2021-07-16,0 , 7,180000 , 160000 , N/A
Atlassian,P5,Web Development (Front-End),250000,"Mountain View, CA ",2021-07-15,3 , 7,174000 , 50000 , 26000
Facebook,E6,Web Development (Front-End),700000,"Menlo Park, CA ",2021-07-15,7 , 7,250000 , 400000 , 50000
2U,L3,Full Stack,168000,"Los Angeles, CA ",2021-07-15,3 , 7,140000 , 14000 , 14000
Microsoft,63,Distributed Systems (Back-End),279000,"Redmond, WA ",2021-07-15,3 , 7,154000 , 105000 , 20000
Ernst and Young,Senior Consultant,Full Stack,137000,"Hoboken, NJ ",2021-07-14,3 , 7,129000 , N/A , 8000
Twitter,Staff SWE,ML / AI,600000,"San Francisco, CA ",2021-07-14,0 , 7,255000 , 275000 , 70000
Rivian,L5,Embedded,235000,"Palo Alto, CA ",2021-07-12,2 , 7,160000 , 75000 , N/A
Amazon,L5,Security,297000,"Seattle, WA ",2021-07-11,0 , 7,155000 , 84000 , 58000
Riot Games,P2,API Development (Back-End),218000,"Los Angeles, CA ",2021-07-11,0 , 7,162000 , N/A , 55000
Quantcast,Senior Software Engineer,API Development (Back-End),187000,"San Francisco, CA ",2021-07-09,2 , 7,161000 , 12000 , 14000
Apple,ICT4,ML / AI,401000,"Cupertino, CA ",2021-07-09,1 , 7,195000 , 193000 , 13000
Ascension,L5,Distributed Systems (Back-End),130000,"Chicago, IL ",2021-07-08,1 , 7,130000 , N/A , N/A
Nvidia,IC3,Embedded,300000,"Santa Clara, CA ",2021-07-08,6 , 7,170000 , 130000 , N/A
SpaceX,L2,Distributed Systems (Back-End),198000,"Hawthorne, CA ",2021-07-07,7 , 7,140000 , 58000 , N/A
Akamai,L5,Distributed Systems (Back-End),235000,"Cambridge, MA ",2021-07-07,1 , 7,180000 , 25000 , 30000
VMware,P4,Distributed Systems (Back-End),238000,"Palo Alto, CA ",2021-07-07,3 , 7,191000 , 15000 , 32000
Google,L5,Web Development (Front-End),455000,"San Francisco, CA ",2021-07-06,5 , 7,210000 , 214000 , 32000
Smartsheet,Sr SE I,Distributed Systems (Back-End),305000,"San Francisco, CA ",2021-07-06,0 , 7,185000 , 100000 , 20000
Facebook,E4,Distributed Systems (Back-End),280000,"Menlo Park, CA ",2021-07-06,2 , 7,170000 , 90000 , 20000
,Senior Software Engineer,Web Development (Front-End),165000,"Austin, TX ",2021-07-06,2 , 7,150000 , N/A , 15000
Nvidia,IC3,Driver,207000,"Santa Clara, CA ",2021-07-05,7 , 7,157000 , 50000 , N/A
Microsoft,62,Distributed Systems (Back-End),198000,"Seattle, WA ",2021-07-04,3 , 7,150000 , 30000 , 18000
Microsoft,60,Azure,160000,"Redmond, WA ",2021-07-03,0 , 7,127000 , 19000 , 15000
CME Group,Lead,Testing (SDET),145000,"Chicago, IL ",2021-07-03,5 , 7,123000 , N/A , 20000
Olo,L5,Web Development (Front-End),150000,"Chicago, IL ",2021-07-03,0 , 7,140000 , 10000 , N/A
LogicMonitor,L3,Site Reliability (SRE),170000,"New York, NY ",2021-07-03,7 , 7,160000 , N/A , 10000
MathWorks,L3,Distributed Systems (Back-End),175000,"Natick, MA ",2021-07-02,7 , 7,155000 , N/A , 20000
Facebook,E5,API Development (Back-End),410000,"Menlo Park, CA ",2021-07-01,0 , 7,205000 , 175000 , 31000
Microsoft,62,Distributed Systems (Back-End),214000,"Redmond, WA ",2021-07-01,0 , 7,160000 , 38000 , 16000
Spectrum,L4,DevOps,154000,"Denver, CO ",2021-07-01,1 , 7,140000 , N/A , 14000
Nvidia,IC2,Data,135000,"Santa Clara, CA ",2021-07-01,3 , 7,129000 , 4000 , N/A
Snap,L4,Distributed Systems (Back-End),395000,"San Francisco, CA ",2021-07-01,5 , 7,200000 , 175000 , 20000
Evidation Health,Senior,Web Development (Front-End),161000,"Wheaton, IL ",2021-06-30,2 , 7,155000 , 2000 , 5000
Amazon,L5,Distributed Systems (Back-End),180000,"Seattle, WA ",2021-06-30,4 , 7,150000 , 30000 , N/A
Cimpress,PR3,Full Stack,190000,"Boston, MA ",2021-06-30,2 , 7,170000 , 20000 , N/A
Fortinet,P3,API Development (Back-End),220000,"Sunnyvale, CA ",2021-06-30,2 , 7,170000 , 16000 , 34000
Fortinet,P4,Security,240000,"Sunnyvale, CA ",2021-06-30,3 , 7,180000 , 24000 , 36000
Amazon,L5,Distributed Systems (Back-End),235000,"Seattle, WA ",2021-06-30,4 , 7,160000 , 75000 , N/A
KKR & Co,L3,API Development (Back-End),160000,"New York, NY ",2021-06-29,2 , 7,125000 , 10000 , 25000
Apple,ICT4,Distributed Systems (Back-End),393000,"Cupertino, CA ",2021-06-29,0 , 7,205000 , 163000 , 25000
Amazon,L5,Distributed Systems (Back-End),260000,"Sunnyvale, CA ",2021-06-29,5 , 7,170000 , 90000 , 2000
Microsoft,63,Full Stack,190000,"Cambridge, MA ",2021-06-28,5 , 7,151000 , 17000 , 22000
Facebook,E5,ML / AI,401000,"New York, NY ",2021-06-28,0 , 7,205000 , 163000 , 34000
Adobe,L4,Distributed Systems (Back-End),260000,"San Jose, CA ",2021-06-27,0 , 7,170000 , 65000 , 25000
Thumbtack,L6,Distributed Systems (Back-End),468000,"San Francisco, CA ",2021-06-27,0 , 7,230000 , 229000 , 9000
Coupang,L5,Distributed Systems (Back-End),435000,"Seattle, WA ",2021-06-27,0 , 7,195000 , 225000 , 20000
Facebook,E5,Full Stack,400000,"New York, NY ",2021-06-26,0 , 7,205000 , 165000 , 31000
Google,L3,Distributed Systems (Back-End),201000,"Mountain View, CA ",2021-06-25,0 , 7,141000 , 39000 , 21000
Splice,L7,API Development (Back-End),188000,"New York, NY ",2021-06-25,3 , 7,188000 , N/A , N/A
Canonical,Software Engineer,Distributed Systems (Back-End),215000,"San Jose, CA ",2021-06-24,2 , 7,165000 , 30000 , 20000
Walmart Global Tech,L3,Full Stack,178000,"Hoboken, NJ ",2021-06-24,2 , 7,137000 , 21000 , 20000
Betterment,L5,Distributed Systems (Back-End),209000,"New York, NY ",2021-06-24,5 , 7,195000 , N/A , 14000
Google,L4,API Development (Back-End),240000,"Kirkland, WA ",2021-06-24,5 , 7,150000 , 70000 , 20000
Amazon,L5,Android,209000,"Sunnyvale, CA ",2021-06-23,3 , 7,167000 , 43000 , N/A
Facebook,E4,Full Stack,273000,"Boston, MA ",2021-06-22,0 , 7,165000 , 91000 , 17000
Microsoft,63,Distributed Systems (Back-End),263000,"Seattle, WA ",2021-06-21,0 , 7,175000 , 63000 , 26000
,L4,API Development (Back-End),154000,"New York, NY ",2021-06-21,0 , 7,135000 , 10000 , 9000
Illumio,Senior,Distributed Systems (Back-End),274000,"Sunnyvale, CA ",2021-06-21,0 , 7,200000 , 49000 , 25000
Ripple,Senior,API Development (Back-End),239000,"San Francisco, CA ",2021-06-21,0 , 7,200000 , 13000 , 26000
Cisco,Grade 10,API Development (Back-End),190000,"San Jose, CA ",2021-06-21,7 , 7,145000 , 25000 , 20000
Stripe,L3,Distributed Systems (Back-End),482000,"Seattle, WA ",2021-06-21,0 , 7,218000 , 232000 , 33000
Apple,ICT3,Mobile (iOS + Android),200000,"Cupertino, CA ",2021-06-21,1 , 7,160000 , 27000 , 13000
Nutanix,Member of Technical Staff 4,Distributed Systems (Back-End),200000,"San Jose, CA ",2021-06-20,3 , 7,170000 , 30000 , N/A
Glassdoor,Senior Software Engineer,Data,243000,"Mill Valley, CA ",2021-06-20,2 , 7,175000 , 50000 , 18000
Microsoft,61,Production,187000,"Redmond, WA ",2021-06-18,0 , 7,137000 , 30000 , 20000
NCR,L2,Full Stack,102000,"Boston, MA ",2021-06-18,2 , 7,102000 , N/A , 1000
SoFi,Senior Staff Software Engineer,Distributed Systems (Back-End),500000,"Seattle, WA ",2021-06-18,0 , 7,250000 , 200000 , 50000
Proofpoint,L4,Distributed Systems (Back-End),225000,"Sunnyvale, CA ",2021-06-17,3 , 7,175000 , 30000 , 18000
Yelp,IC4,DevOps,310000,"San Francisco, CA ",2021-06-16,6 , 7,187000 , 123000 , N/A
PagerDuty,Senior,API Development (Back-End),249000,"San Francisco, CA ",2021-06-16,0 , 7,187000 , 47000 , 15000
Waymo,L6,ML / AI,450000,"Mountain View, CA ",2021-06-16,5 , 7,250000 , 150000 , 50000
Stripe,L4,Distributed Systems (Back-End),595000,"San Francisco, CA ",2021-06-15,4 , 7,246000 , 300000 , 49000
Microsoft,L61,Full Stack,195000,"Redmond, WA ",2021-06-15,0 , 7,140000 , 35000 , 20000
VMware,Staff Engineer 1,Distributed Systems (Back-End),310000,"Palo Alto, CA ",2021-06-15,4 , 7,205000 , 70000 , 35000
PagerDuty,L3,API Development (Back-End),249000,"San Francisco, CA ",2021-06-15,0 , 7,187000 , 47000 , 15000
Dell Technologies,Senior Engineer,API Development (Back-End),267000,"Seattle, WA ",2021-06-15,0 , 7,170000 , 83000 , 14000
Zoom,L4,ML / AI,300000,"Boston, MA ",2021-06-15,2 , 7,225000 , 75000 , N/A
Microsoft,64,ML / AI,251000,"San Francisco, CA ",2021-06-14,2 , 7,205000 , 17000 , 29000
ServiceNow,IC4,Distributed Systems (Back-End),264000,"Santa Clara, CA ",2021-06-12,1 , 7,184000 , 50000 , 30000
Fortinet,L5,Full Stack,202000,"Sunnyvale, CA ",2021-06-12,0 , 7,165000 , 20000 , 17000
Microsoft,62,Distributed Systems (Back-End),182000,"Redmond, WA ",2021-06-11,3 , 7,150000 , 13000 , 17000
Amazon,L6,Distributed Systems (Back-End),420000,"Boston, MA ",2021-06-10,6 , 7,160000 , 260000 , N/A
Salesforce,Lead MTS,API Development (Back-End),277000,"Hamilton, NJ ",2021-06-10,4 , 7,220000 , 24000 , 33000
Salesforce,Lead MTS,API Development (Back-End),295000,"Seattle, WA ",2021-06-10,0 , 7,220000 , 75000 , N/A
Bloomberg,L5,Distributed Systems (Back-End),270000,"New York, NY ",2021-06-10,0 , 7,220000 , N/A , 50000
Salesforce,Senior MTS,API Development (Back-End),264000,"San Francisco, CA ",2021-06-10,1 , 7,190000 , 45000 , 29000
Verily,L5,Full Stack,330000,"South San Francisco, CA ",2021-06-10,0 , 7,191000 , 101000 , 38000
PayPal,Member of Technical Staff 1,Distributed Systems (Back-End),255000,"San Jose, CA ",2021-06-10,4 , 7,160000 , 80000 , 15000
Amazon,Senior SDE,Distributed Systems (Back-End),325000,"Seattle, WA ",2021-06-09,6 , 7,155000 , 170000 , N/A
LinkedIn,Senior Software Engineer,Web Development (Front-End),325000,"Sunnyvale, CA ",2021-06-08,7 , 7,168000 , 140000 , 17000
Cisco,Grade 10,DevOps,200000,"Austin, TX ",2021-06-08,0 , 7,158000 , 19000 , 24000
Amazon,L5,API Development (Back-End),248000,"Palo Alto, CA ",2021-06-08,6 , 7,162000 , 86000 , N/A
Workato,Senior,API Development (Back-End),84000,"San Francisco, CA ",2021-06-08,1 , 7,84000 , N/A , N/A
Intel,Senior Staff Eng,ML / AI,395000,"Santa Clara, CA ",2021-06-07,5 , 7,200000 , 150000 , 45000
Square,Level 5,Testing (SDET),230000,"San Francisco, CA ",2021-06-07,3 , 7,170000 , 40000 , 20000
,L4,Web Development (Front-End),163000,"Boston, MA ",2021-06-06,5 , 7,135000 , N/A , 27000
Amazon,L5,Distributed Systems (Back-End),225000,"Seattle, WA ",2021-06-06,2 , 7,157000 , 65000 , N/A
Etsy,IC4-1,ML / AI,370000,"New York, NY ",2021-06-05,1 , 7,191000 , 150000 , 29000
Cisco,Grade 6,Distributed Systems (Back-End),155000,"San Jose, CA ",2021-06-04,3 , 7,135000 , 10000 , 10000
NASA JPL,Software Engineer 3,API Development (Back-End),120000,"Pasadena, CA ",2021-06-04,7 , 7,120000 , N/A , N/A
Netflix,Senior Software Engineer,Distributed Systems (Back-End),473000,"Los Gatos, CA ",2021-06-03,1 , 7,450000 , 23000 , N/A
JPMorgan Chase,602,Distributed Systems (Back-End),122000,"Jersey City, NJ ",2021-06-03,7 , 7,115000 , N/A , 7000
Facebook,E5,ML / AI,401000,"New York, NY ",2021-06-03,0 , 7,205000 , 163000 , 34000
Nutanix,Senior MTS,Web Development (Front-End),180000,"San Jose, CA ",2021-06-03,5 , 7,165000 , 15000 , N/A
Google,L5,Distributed Systems (Back-End),347000,"Kirkland, WA ",2021-06-03,0 , 7,177000 , 144000 , 27000
SpaceX,Senior Software Engineer,Networking,215000,"Redmond, WA ",2021-06-03,7 , 7,145000 , 70000 , N/A
NASA JPL,L3,Data,160000,"La Canada Flintridge, CA ",2021-06-02,1 , 7,150000 , N/A , 10000
Wise,L2,Full Stack,140000,"New York, NY ",2021-06-02,2 , 7,140000 , N/A , N/A
Twitter,L6,API Development (Back-End),375000,"San Francisco, CA ",2021-06-01,0 , 7,198000 , 138000 , 40000
Coursera,Senior Software Engineer,Security,198000,"Mountain View, CA ",2021-06-01,1 , 7,180000 , N/A , 18000
Apple,ICT4,Distributed Systems (Back-End),435000,"Seattle, WA ",2021-06-01,0 , 7,200000 , 150000 , 85000
Shopify,L6,API Development (Back-End),211000,"New York, NY ",2021-06-01,0 , 7,170000 , 41000 , N/A
Google,L6,API Development (Back-End),490000,"Mountain View, CA ",2021-05-31,7 , 7,240000 , 200000 , 50000
Kajabi,?,Full Stack,145000,"Irvine, CA ",2021-05-29,1 , 7,145000 , N/A , N/A
RMS,L4,Distributed Systems (Back-End),265000,"Newark, CA ",2021-05-28,1 , 7,185000 , 60000 , 20000
Zynga,Senior Software Engineer II,Distributed Systems (Back-End),200000,"Chicago, IL ",2021-05-28,1 , 7,150000 , 35000 , 15000
Amazon,L5,Full Stack,308000,"Seattle, WA ",2021-05-28,1 , 7,160000 , 148000 , N/A
Enova International,L3,Full Stack,149000,"Chicago, IL ",2021-05-28,1 , 7,135000 , N/A , 14000
Riot Games,P2,Distributed Systems (Back-End),177000,"Los Angeles, CA ",2021-05-27,4 , 7,162000 , N/A , 16000
Riot Games,P3,Distributed Systems (Back-End),231000,"Los Angeles, CA ",2021-05-27,5 , 7,177000 , N/A , 53000
Amazon,L5,iOS,230000,"Palo Alto, CA ",2021-05-27,2 , 7,172000 , 40000 , 18000
Coinbase,L5,Distributed Systems (Back-End),362000,"Denver, CO ",2021-05-25,0 , 7,170000 , 175000 , 17000
HBO,Senior Software Engineer,Full Stack,280000,"Seattle, WA ",2021-05-25,3 , 7,187000 , 70000 , 23000
Amazon,L5,Full Stack,204000,"Seattle, WA ",2021-05-25,2 , 7,148000 , 52000 , 7000
Google,L4,Full Stack,233000,"Round Rock, TX ",2021-05-25,3 , 7,132000 , 77000 , 25000
Amazon,L5,Full Stack,214000,"Austin, TX ",2021-05-25,4 , 7,145000 , 60000 , 9000
Wayfair,L2,Full Stack,164000,"Boston, MA ",2021-05-25,2 , 7,138000 , 13000 , 14000
Thumbtack,L6,Distributed Systems (Back-End),403000,"San Francisco, CA ",2021-05-24,0 , 7,230000 , 164000 , 9000
Deloitte,Senior Consultant,Full Stack,150000,"Jersey City, NJ ",2021-05-23,7 , 7,130000 , N/A , 20000
Uber,L5A,Distributed Systems (Back-End),418000,"San Francisco, CA ",2021-05-22,3 , 7,178000 , 208000 , 33000
Amazon,L5,Full Stack,211000,"Seattle, WA ",2021-05-22,7 , 7,141000 , 70000 , N/A
Dell Technologies,L8,Data,127000,"Round Rock, TX ",2021-05-22,4 , 7,127000 , N/A , N/A
,Grade 9,Full Stack,200000,"San Francisco, CA ",2021-05-21,2 , 7,160000 , 10000 , 25000
Riot Games,Software Engineer I,API Development (Back-End),186000,"Santa Monica, CA ",2021-05-21,0 , 7,162000 , N/A , 24000
Grubhub,SRE II,Site Reliability (SRE),228000,"San Jose, CA ",2021-05-21,0 , 7,170000 , 58000 , N/A
Google,L5,Web Development (Front-End),370000,"Sunnyvale, CA ",2021-05-21,3 , 7,170000 , 170000 , 30000
realtor.com,Senior,Web Development (Front-End),180000,"Austin, TX ",2021-05-19,0 , 7,160000 , N/A , 16000
Tinder,IC4,Android,374000,"Los Angeles, CA ",2021-05-19,4 , 7,185000 , 170000 , 19000
realtor.com,T2,Full Stack,120000,"Austin, TX ",2021-05-19,1 , 7,120000 , N/A , N/A
Stitch Fix,L4,Data,450000,"San Francisco, CA ",2021-05-18,1 , 7,235000 , 215000 , N/A
Shopify,L5,Web Development (Front-End),160000,"New York, NY ",2021-05-18,0 , 7,135000 , 25000 , N/A
MURAL,L4,Full Stack,157000,"Austin, TX ",2021-05-18,0 , 7,155000 , 2000 , N/A
Stripe,L3,Distributed Systems (Back-End),441000,"Seattle, WA ",2021-05-18,0 , 7,216000 , 193000 , 32000
Apple,L3,Full Stack,199000,"Cupertino, CA ",2021-05-16,2 , 7,164000 , 25000 , 10000
JPMorgan Chase,Vice President,Full Stack,165000,"New York, NY ",2021-05-16,6 , 7,148000 , N/A , 17000
Uber,L5A,Distributed Systems (Back-End),370000,"New York, NY ",2021-05-16,2 , 7,180000 , 155000 , 35000
Chime,L4,Distributed Systems (Back-End),420000,"San Francisco, CA ",2021-05-15,0 , 7,200000 , 200000 , 20000
Chime,L3,Distributed Systems (Back-End),356000,"San Francisco, CA ",2021-05-14,0 , 7,185000 , 153000 , 19000
Stripe,L3,API Development (Back-End),483000,"New York, NY ",2021-05-14,0 , 7,218000 , 232000 , 33000
Snap,L5,iOS,544000,"New York, NY ",2021-05-13,0 , 7,215000 , 297000 , 32000
Microsoft,63,Full Stack,209000,"Seattle, WA ",2021-05-13,7 , 7,158000 , 25000 , 26000
Expedia,SDE III,API Development (Back-End),147000,"Chicago, IL ",2021-05-13,2 , 7,142000 , 5000 , N/A
Nurx,Senior,Full Stack,180000,"San Francisco, CA ",2021-05-13,4 , 7,178000 , 1000 , N/A
Amazon,L5,Full Stack,282000,"Santa Clara, CA ",2021-05-12,2 , 7,162000 , 120000 , N/A
Vroom,Frontend Developer,Web Development (Front-End),150000,"New York, NY ",2021-05-12,2 , 7,130000 , 20000 , N/A
Twitter,Senior SWE,API Development (Back-End),329000,"Los Angeles, CA ",2021-05-12,2 , 7,172000 , 131000 , 26000
Cornerstone OnDemand,L3,API Development (Back-End),133000,"Los Angeles, CA ",2021-05-11,4 , 7,110000 , 19000 , 4000
Amazon,L5,Distributed Systems (Back-End),228000,"Seattle, WA ",2021-05-11,7 , 7,154000 , 74000 , N/A
MathWorks,Software Engineer 2,Web Development (Front-End),115000,"Natick, MA ",2021-05-10,3 , 7,108000 , N/A , 7000
Google,L5,API Development (Back-End),380000,"New York, NY ",2021-05-10,4 , 7,200000 , 145000 , 35000
Lyft,T5,API Development (Back-End),435000,"New York, NY ",2021-05-10,0 , 7,200000 , 200000 , 35000
Microsoft,62,ML / AI,164000,"Seattle, WA ",2021-05-10,3 , 7,144000 , 7000 , 14000
Databricks,L5,Distributed Systems (Back-End),387000,"San Francisco, CA ",2021-05-09,2 , 7,185000 , 175000 , 27000
Salesforce,L6,API Development (Back-End),328000,"Seattle, WA ",2021-05-09,0 , 7,253000 , 75000 , N/A
Amazon,L5,Distributed Systems (Back-End),283000,"Seattle, WA ",2021-05-07,6 , 7,152000 , 131000 , N/A
Microsoft,L62,API Development (Back-End),164000,"Seattle, WA ",2021-05-06,4 , 7,146000 , 7000 , 11000
VMware,Senior MTS,Distributed Systems (Back-End),249000,"Palo Alto, CA ",2021-05-06,2 , 7,183000 , 34000 , 32000
Amazon,L5,Full Stack,225000,"Seattle, WA ",2021-05-06,6 , 7,145000 , 80000 , N/A
Amazon,L5,Distributed Systems (Back-End),250000,"Seattle, WA ",2021-05-05,2 , 7,154000 , 69000 , 30000
Amazon,L5,ML / AI,229000,"Seattle, WA ",2021-05-05,5 , 7,146000 , 83000 , N/A
Cimpress,PR3,API Development (Back-End),150000,"Waltham, MA ",2021-05-05,3 , 7,150000 , N/A , N/A
VMware,P4,Distributed Systems (Back-End),263000,"Seattle, WA ",2021-05-05,2 , 7,171000 , 56000 , 36000
Amazon,L5,Distributed Systems (Back-End),251000,"Seattle, WA ",2021-05-05,2 , 7,155000 , 96000 , N/A
RapidSOS,L3,General Backend,160000,"New York, NY ",2021-05-05,3 , 7,160000 , N/A , N/A
The Home Depot,IC3,Distributed Systems (Back-End),170000,"Austin, TX ",2021-05-05,4 , 7,132000 , 25000 , 12000
Prosper Marketplace,Senior,DevOps,175000,"Los Angeles, CA ",2021-05-05,0 , 7,159000 , N/A , 16000
DraftKings,Senior Lead Engineer,Distributed Systems (Back-End),285000,"Boston, MA ",2021-05-04,0 , 7,185000 , 80000 , 20000
JPMorgan Chase,Senior Associate,Distributed Systems (Back-End),180000,"Chicago, IL ",2021-05-04,3 , 7,155000 , 10000 , 15000
Visa,Senior Software Engineer,Distributed Systems (Back-End),140000,"Austin, TX ",2021-05-04,2 , 7,110000 , 18000 , 12000
Resideo,Senior,Full Stack,125000,"Austin, TX ",2021-05-04,0 , 7,125000 , N/A , N/A
Amazon,L6,Full Stack,306000,"Seattle, WA ",2021-05-03,6 , 7,160000 , 146000 , N/A
Facebook,E5,Distributed Systems (Back-End),389000,"Seattle, WA ",2021-05-03,0 , 7,200000 , 159000 , 30000
,Staff Software Engineer,Full Stack,300000,"San Francisco, CA ",2021-05-03,2 , 7,195000 , 105000 , N/A
T-Mobile,T3,Full Stack,177000,"Bellevue, WA ",2021-05-02,0 , 7,145000 , 10000 , 22000
Amazon,L5,Full Stack,268000,"Seattle, WA ",2021-05-02,0 , 7,160000 , 10000 , 98000
XPENG Motors 小鹏汽车,L5/Staff,Distributed Systems (Back-End),360000,"Mountain View, CA ",2021-05-02,1 , 7,240000 , 100000 , 24000
Amazon,L5,Production,216000,"Seattle, WA ",2021-05-01,1 , 7,150000 , 28000 , 38000
Microsoft,62,API Development (Back-End),230000,"Redmond, WA ",2021-05-01,2 , 7,148000 , 60000 , 22000
Google,L4,Android,313000,"San Francisco, CA ",2021-05-01,1 , 7,155000 , 128000 , 30000
Datadog,Software Engineer 2,Data,329000,"New York, NY ",2021-04-30,1 , 7,184000 , 145000 , N/A
Amazon,L5,Full Stack,203000,"Seattle, WA ",2021-04-30,2 , 7,160000 , 28000 , 15000
N26,L4,iOS,170000,"New York, NY ",2021-04-29,1 , 7,170000 , N/A , N/A
Amazon,L5,Distributed Systems (Back-End),294000,"Seattle, WA ",2021-04-28,4 , 7,152000 , 120000 , 22000
Roku,Senior,Distributed Systems (Back-End),350000,"San Jose, CA ",2021-04-28,3 , 7,205000 , 150000 , N/A
Adobe,L4,Distributed Systems (Back-End),296000,"San Jose, CA ",2021-04-28,7 , 7,178000 , 100000 , 18000
Zoom,N/A,Developer,193000,"San Jose, CA ",2021-04-27,0 , 7,133000 , 49000 , 11000
Google,L5,Production,330000,"Mountain View, CA ",2021-04-27,7 , 7,189000 , 109000 , 33000
Roche,E5,API Development (Back-End),220000,"Santa Clara, CA ",2021-04-27,3 , 7,170000 , 30000 , 20000
,P3,Production,106000,"Westford, MA ",2021-04-25,7 , 7,96000 , N/A , 10000
Addepar,L4,API Development (Back-End),300000,"Mountain View, CA ",2021-04-24,1 , 7,225000 , 50000 , 25000
Facebook,E4,Distributed Systems (Back-End),269000,"Seattle, WA ",2021-04-24,0 , 7,165000 , 88000 , 17000
